yield_mg_ha,prcp_mm_day,srad_w_m_2,swe_kg_m_2,tmax_deg_c,tmin_deg_c,vp_pa,soilpH,om_pct,soilk_ppm,soilp_ppm,pHom,soilpH^2,om_pct^2,p+k,norm_pk
2.8337513229112425,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.3723427707266276,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.713953539918343,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
1.3809820009656804,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.23901514412426,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.6235384255857985,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.5178610378224855,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.4212432024615382,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.447512794452071,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
2.2301894781301774,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.0934632966035505,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
2.4281361447692307,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.192278061609468,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.350371976023668,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.819420959074556,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.625476031791716,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.8955815045502957,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.428254344331362,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.364859034229586,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.843016620260355,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.247374902111243,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.612760737520709,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.088419553461538,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.2346299364284024,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.344224911356212,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
2.8850271468639055,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.589650932224852,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
1.283933854456805,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
2.753072549926627,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.447512794452071,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.5674855766153835,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.369399599384615,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.820207154945563,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.5637358167408286,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.73391928199645,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.7534478335242603,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.728348605446154,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.156007405364497,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.161621296608284,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.542188829178698,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.362541099867456,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
2.9311061712568045,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.921972628816568,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.134802889581065,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.076636746911242,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.930670593153846,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
2.571053073545562,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
2.26606472195858,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.314070270534911,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.5970522693112414,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.2156443132307695,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.141873293295858,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.849236480114794,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.23901514412426,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.310530247233135,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.973457054061538,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.3748703708579875,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
2.5093115309254435,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.540662752889941,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.250838027107692,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.208511274585799,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.504314002997633,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.975431818272189,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.490479573604733,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.975331002668639,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.027542756861538,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.317352277751479,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.480224827923077,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.449726793022484,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.929920612889941,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.416207361295859,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.3829688596000005,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.2812651306165685,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.989629749441421,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.2212079699005916,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.080856842127811,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.952434629973965,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.0273316740603553,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.811869754975147,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.362637174246153,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.520642895668638,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.359608078213018,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.165459837130177,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.094862126981065,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.2558854168899405,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.9843834630295865,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.071474135195266,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.023950492343196,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
2.734159662,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.4794760835940832,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.831211880863905,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.6358684472,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.546054336501776,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.643450263737278,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.370260079318343,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.284774317952663,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.10431773084852,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.8496612106224855,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.223303870314792,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.0839822663751484,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.6046538206343195,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.705897061933728,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.9425056920769226,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.317931199694675,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.797327902602367,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
3.758973308370414,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
5.307001528746745,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
4.175081828847337,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
